1.48071694374084,-0.0948840476087808,-0.200482538501262,0.600537052737331,0.237316783578063,-0.21211700506125,0.530236162014482,-0.108647545745789,0.021127652280232,-0.561007177405929,0.141299726911568,-0.0860600305710099,-0.480935265226009
1.50072503089905,-0.0811502362473211,-0.200032567961943,0.609266029358515,0.247757873756594,-0.207705695676079,0.515502108207659,-0.101500358996523,0.0287498931036577,-0.567431515582549,0.148332779554848,-0.0931456731382083,-0.46993281956678
1.52074694633484,-0.0802801482849965,-0.186751162433766,0.602622764841171,0.246010841097279,-0.212621104074885,0.516426998472686,-0.112497244092506,0.029808949008631,-0.552297709212886,0.130671418330196,-0.0928843384402798,-0.479166517319062
1.54080438613892,-0.0741067045856959,-0.166405966595131,0.597379741433584,0.247625973878103,-0.220786483563004,0.514990764524823,-0.133780509264928,0.0382173812459158,-0.529771047848701,0.096522419684031,-0.0919281133893215,-0.495726109883897
1.56080889701843,-0.0681355378456718,-0.160211146195392,0.598191006306216,0.250158545506112,-0.213398215160095,0.508115205767666,-0.13017544591549,0.0446701220923089,-0.53166381057766,0.101279638724135,-0.0895707579758228,-0.490053137607496
1.58076763153076,-0.0626685674771319,-0.152939147736247,0.597701153298803,0.252862605782111,-0.208666287897119,0.503768029636155,-0.131213888504029,0.052406925124276,-0.532599427724878,0.103131219345902,-0.0869477190624162,-0.491789220983568
1.60077905654907,-0.0633832149532367,-0.141875732040599,0.591360188084697,0.247862020293939,-0.197803055829966,0.511206180482836,-0.135360798157344,0.0602782351589568,-0.530593661302337,0.10400655159989,-0.0737668986514379,-0.500513035693424
1.62078285217285,-0.0696423651806284,-0.129756864651356,0.579023752998725,0.238598373497834,-0.194280577555312,0.523725317299909,-0.142760199841178,0.0617615577666338,-0.520207562618702,0.0985180803853472,-0.0561559964072176,-0.510333035848648
1.64078760147095,-0.068296745776113,-0.131435916606963,0.579667122718422,0.240485343046269,-0.190159492415122,0.520028516612244,-0.137162512407989,0.0630341333816126,-0.524344503553725,0.104450964327569,-0.0576927923092337,-0.503711381284261
1.66086339950562,-0.0868078270636119,-0.132787293046895,0.565029168877701,0.227265856584274,-0.183655033081347,0.52879538049099,-0.132279209697099,0.0543774399875373,-0.524138941177353,0.108315527446737,-0.0498660784924516,-0.500566621111766
1.68080568313599,-0.0813772587442679,-0.134872931254287,0.566267952690991,0.229992686486581,-0.177743098894313,0.520105779319478,-0.122307511729951,0.053073462280013,-0.530883738102446,0.117312685281157,-0.0544793148248919,-0.488207364808985
1.7008113861084,-0.0816711863450127,-0.132472023444671,0.560867789102613,0.226913364932628,-0.175974026617194,0.519981596967243,-0.118974666153552,0.0481816612841763,-0.529752845404519,0.11861400939404,-0.0551010248181123,-0.4841463586684
1.72082185745239,-0.0779738943301928,-0.13398080337975,0.559323194052814,0.229376685612838,-0.177490060645944,0.516900731225603,-0.115980910430869,0.0450245859130484,-0.531035526681057,0.120185657661306,-0.0604008106507671,-0.480670768011536
1.74077439308167,-0.0896710975276098,-0.134608201789412,0.543359862203691,0.207195555301382,-0.174315446201773,0.532493886656036,-0.116226910122041,0.0342315549333081,-0.524902626842591,0.117489486318364,-0.0540645751817634,-0.483414716358244
1.76091718673706,-0.0825437780210463,-0.140351801362837,0.548675454743545,0.217179746866805,-0.182436821706613,0.527616066540296,-0.111762674438581,0.0298409076468976,-0.525757976569591,0.118070563154511,-0.0681882933247241,-0.47574108446432
1.78086614608765,-0.0754626291592379,-0.134913121388773,0.549864388963984,0.221212391595907,-0.171978576087065,0.520544622487335,-0.10696686946246,0.0402062503572161,-0.530832603150867,0.125652221912833,-0.0612189283760814,-0.464455578470021
1.80086636543274,-0.067315851399339,-0.13696585904652,0.551766819903636,0.230173582033849,-0.179290989483067,0.51487541796627,-0.107659605184271,0.041282186308034,-0.534601098124257,0.125384701118787,-0.0734746579601189,-0.465644209647194
1.82087874412537,-0.0632915332651092,-0.131200916429948,0.544396422093578,0.230809489804353,-0.180206336059005,0.514909668840136,-0.112016646068279,0.0447340743781326,-0.535082403512264,0.123175641853567,-0.0733017636583205,-0.472305697871805
1.84091210365295,-0.057324362100089,-0.121822954595131,0.539111891592283,0.230967810208533,-0.169356291134643,0.511385317090714,-0.112576715707181,0.0569326897335682,-0.541385857783116,0.128712334131697,-0.0639718845010544,-0.471314785942342
1.86094689369202,-0.0494943819309311,-0.116939258932986,0.54087573108864,0.236877389530369,-0.162920306705227,0.507481247285095,-0.110449052404301,0.0680436390478154,-0.549308437416787,0.135078132470915,-0.0605723200614076,-0.46462683291589
1.88089942932129,-0.0558977867716752,-0.101095938378435,0.519109004594391,0.223754731709941,-0.159222501968759,0.529772539468719,-0.124516662703298,0.0681347926696836,-0.534699536656468,0.121949440633374,-0.0435686681551771,-0.482119737780275
1.90091252326965,-0.050762958449472,-0.0982567216124077,0.519561550855094,0.228627512284517,-0.156561433302305,0.530870452789166,-0.122599406291526,0.0750559558994834,-0.539414834803792,0.125825239116004,-0.0434013557422552,-0.474019672338534
1.92091798782349,-0.047546658619552,-0.0944001873618939,0.516817006998587,0.229792777041297,-0.143692051060724,0.534542812395245,-0.117815342237579,0.0855444425155424,-0.548520183540769,0.135417547813403,-0.0337712081064982,-0.462742927066898
1.94094920158386,-0.0556674156420613,-0.0865723078393866,0.49735984137113,0.218907276072004,-0.147502246947069,0.561761500559862,-0.128306996590203,0.0788832081884555,-0.538102859783867,0.123819070377658,-0.0260563698540987,-0.476795199423411
1.96099448204041,-0.0543903827523899,-0.073224444637478,0.484486255975862,0.213002769360976,-0.132880870764551,0.569879644019256,-0.130856896335881,0.0920038661376268,-0.540787532719997,0.127139135792358,-0.00785036937140532,-0.47092012381955
1.98094964027405,-0.0541140787856025,-0.0719418952454548,0.475235197958698,0.212209075015213,-0.129956170348033,0.581634496271004,-0.131196356982628,0.094613110354113,-0.547386376604197,0.129432041478171,-0.00569013564428759,-0.466361221965309
2.00098633766174,-0.0579961993117408,-0.0589511190721189,0.45740952017199,0.204379097740042,-0.131398993279523,0.601755753451605,-0.140050796347111,0.0929208113528607,-0.539604647523327,0.118859054325144,-0.000252553685758787,-0.466758237674899
2.02097153663635,-0.0644390900096443,-0.0625079368198019,0.443397352993174,0.201250200105064,-0.127728132185622,0.608087411159183,-0.134495254683559,0.0926488303268965,-0.552847290234906,0.126021310089716,-0.00392169838668648,-0.449916438020856
2.04108905792236,-0.0548373301261479,-0.0569416013658198,0.430886941737612,0.203784298528344,-0.125672437573213,0.610567285825643,-0.135105646086994,0.0997299339501691,-0.5625180009549,0.128182224916008,-0.0078417601194278,-0.437156129303919
2.0610339641571,-0.0496609544271209,-0.053230380650821,0.413697513673084,0.204835420972792,-0.132455740377765,0.62171049798365,-0.140903465986585,0.0997780013805055,-0.567490284281224,0.122946924458042,-0.0154002925307005,-0.429834612157747
2.08099865913391,-0.0484987309839652,-0.0540854629013903,0.396153003861499,0.203789890423029,-0.137708204776212,0.634044041096156,-0.143260564436876,0.0997955888075467,-0.579139400668523,0.121885524573256,-0.0253588618685937,-0.415957290298301
2.10101103782654,-0.0606916812861942,-0.0590520073500416,0.363041887220466,0.178946483674931,-0.142684314087223,0.661786189345103,-0.145613673448928,0.0889325327742838,-0.588589879306848,0.118677126572316,-0.0293559975668539,-0.40486424327818
2.12102293968201,-0.0504393663459389,-0.041701080723293,0.338184497207218,0.182819364688796,-0.164527016414951,0.680656210370633,-0.187332273394067,0.0956585057266973,-0.578900540205015,0.0828816366533145,-0.0408006502057021,-0.417808091049234
2.14103388786316,-0.0373280103205408,-0.0384582780995779,0.320345064629333,0.19144489061409,-0.175140116256982,0.691573171749306,-0.194668849598445,0.101307542719649,-0.593400434408662,0.0742105750099169,-0.0580740600504477,-0.40319416067387
2.16114115715027,-0.0310250008926504,-0.038260482693545,0.296520342551784,0.194385101037982,-0.184263896836891,0.711118041539225,-0.199478234010277,0.103156110159166,-0.609121714143947,0.0717153910663445,-0.07349806824001,-0.381936691268048
2.18105268478394,-0.0270058971183101,-0.0412931055564178,0.272437941346703,0.196259479842493,-0.189073883009273,0.730594488081421,-0.200066218569908,0.106673100083537,-0.633598958461583,0.0756459367534705,-0.0891776168021062,-0.353177064635615
2.20105767250061,-0.0173694358385396,-0.038845778629738,0.241613457253333,0.194806470478467,-0.194957598336033,0.754481627642475,-0.205765125775077,0.112233654252404,-0.655728489529177,0.0751161445087239,-0.101755261610804,-0.328416399074966
2.22107148170471,-0.0141732214905895,-0.0367057038445411,0.199474494038464,0.174806542056837,-0.197272452765746,0.788134953394003,-0.212210934057697,0.114133429740501,-0.677676008916871,0.0750123724379877,-0.10617352069527,-0.307445629193241
2.24109268188477,-0.00270184026937678,-0.0279591678089891,0.163591105234626,0.174401919679155,-0.198801663346416,0.817014674992335,-0.224018974621973,0.129508327059625,-0.703384161400791,0.074355787946454,-0.108438577693949,-0.288714296564429
2.26116108894348,0.00793433782256218,-0.0224754739129068,0.125418976674958,0.16985387351047,-0.210313921798252,0.851860776846076,-0.241179970276555,0.135485177540271,-0.723053042092083,0.0671797602017387,-0.118646899840332,-0.278707787043362
2.2810971736908,0.0116761956015245,-0.013217141808604,0.0830570339622647,0.157842187062398,-0.203170708849809,0.884969315120448,-0.252438924568319,0.149238891368411,-0.746935184296533,0.0676402202684393,-0.112366751272268,-0.258388124471214
2.30110645294189,0.0159629289087439,-0.0123629180109865,0.0724147494248467,0.158232984255114,-0.194334435408162,0.889556583922599,-0.247619381652988,0.156911074409276,-0.760943290924463,0.0768350528237567,-0.111406970212242,-0.239757388438788
2.32112908363342,0.0137270544067454,-0.0155473302963963,0.0724500051469097,0.154248439443624,-0.194601717509205,0.886765809168699,-0.242549151380838,0.146615173351793,-0.752444300253768,0.0774075006573334,-0.111885838478414,-0.242088198218563
2.34111738204956,0.0180319202081069,-0.0171489946423611,0.0724239670881478,0.155732100104075,-0.193314378412026,0.880081625284904,-0.239660719493038,0.144880993204612,-0.753259366383511,0.0811588388323916,-0.114709326765041,-0.241814001441416
2.36118674278259,0.0194313792004465,-0.0190991112149704,0.0723846096031225,0.155700284178527,-0.193522856766194,0.873595069256513,-0.238167230054433,0.142141695716405,-0.751250902519089,0.082600470485192,-0.114882960889611,-0.249522148261321
2.38113689422607,0.0214401952179451,-0.0134333766804713,0.0723076800332763,0.15006376300339,-0.186269298560121,0.864203790878676,-0.240332301244967,0.142170803350434,-0.739645245806461,0.0821312986414342,-0.102817949712834,-0.265818362666857
2.4011538028717,0.0307006906754309,-0.0164310951671866,0.0723845924290316,0.158956485035586,-0.188898993041156,0.857457268360702,-0.236885487986352,0.144418963272487,-0.746707219387457,0.0861503408461735,-0.116421478529242,-0.254442621606375
2.42117047309876,0.0303335947283139,-0.0154323971303324,0.0723334865380537,0.157573593494258,-0.187028494258145,0.860760497651536,-0.236079660452063,0.141296852821424,-0.740943937998399,0.0839219026744643,-0.114795863971082,-0.255660788054498
2.44119048118591,0.0193445090488092,-0.00655444995773981,0.0721905523600698,0.143385072892492,-0.209793937111294,0.863525133265876,-0.26019103130926,0.116584992920169,-0.688960023658065,0.034411558857648,-0.114434609668642,-0.303096835940316
2.46124315261841,0.0326474861337269,-0.0102400954421533,0.0723006134256882,0.15845685156231,-0.217803794311479,0.862626685324997,-0.258851330266056,0.124340384091108,-0.705560946214019,0.0377308542725769,-0.137712466924173,-0.281052391304163
